Date Time,profile,company,Location,Start Date,Stipend,Duration,Apply by Date,Offer,Education,Skills,Perks
2025-09-27 20:34:08,Search Engine Optimization (SEO),Moksha Media Production,Bangalore,Immediately,"₹ 10,000 - 15,000 /month",6 Months,10 Oct' 25,Nothing,Not Specified,"Google Analytics, Search Engine Marketing (SEM), Search Engine Optimization (SEO), Social Media Marketing","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:34:13,Human Resources (HR),Akshara Enterprises,Bangalore,Immediately,"₹ 9,000 - 10,800 /month",3 Months,10 Oct' 25,Nothing,Not Specified,"Employment engagement, English Proficiency (Spoken), MS-Excel, MS-Word, Recruitment","Certificate, Letter Of Recommendation"
2025-09-27 20:34:18,Business Development (Sales),Akshara Enterprises,Bangalore,Immediately,"₹ 9,000 - 10,800 /month",3 Months,10 Oct' 25,Nothing,Not Specified,"Client Relationship, Lead Generation, Market research, MS-Excel","Certificate, Letter Of Recommendation"
2025-09-27 20:34:24,Customer Service/Customer Support,MomsMade,Bangalore,Immediately,"₹ 15,000 - 18,000 /month",3 Months,10 Oct' 25,Nothing,Not Specified,Hindi Proficiency (Spoken),"Certificate, Flexible, Letter Of Recommendation"
2025-09-27 20:34:26,Prototyping,Unmannd Autonomy,Bangalore,Immediately,"₹ 20,000 /month",6 Months,10 Oct' 25,Nothing,"1. Pursuing or recently completed a Bachelor’s degree in Mechanical, Aerospace, or Mechatronics Engineering (or related field).","3D Modeling, 3D Printing, Autodesk Fusion 360, Prototyping, SolidWorks","Certificate, Letter Of Recommendation"
2025-09-27 20:34:27,Systems Engineering (UAVs),Unmannd Autonomy,Bangalore,Immediately,"₹ 20,000 /month",6 Months,10 Oct' 25,Nothing,"1. Pursuing or recently completed a Bachelor’s degree in Mechanical, Aerospace, or Mechatronics Engineering (or related field).",Robotics,"Certificate, Letter Of Recommendation"
2025-09-27 20:34:29,Full Stack Development,Algo Div,Bangalore,Immediately,"₹ 7,000 - 15,000 /month",6 Months,31 Oct' 25,Nothing,Not Specified,"CSS, Express.js, FastAPI, Gitlab, JavaScript, MongoDB, Next.js, Python","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:34:30,Graphic Design,Make My Garden LLP,Bangalore,Immediately,"₹ 5,000 - 10,000 /month",6 Months,10 Oct' 25,Nothing,Not Specified,"Adobe After Effects, Adobe Illustrator, Adobe InDesign, Adobe Photoshop, Adobe Premiere Pro, Video Editing",Letter Of Recommendation
2025-09-27 20:34:32,Fashion Design And Merchandising,RR Lifestyles,Bangalore,Immediately,"₹ 12,000 - 15,000 /month",3 Months,10 Oct' 25,Nothing,Not Specified,"Adobe Illustrator, Adobe InDesign, Adobe Photoshop, Adobe Photoshop Lightroom CC, CorelDRAW, Video Editing",Certificate
2025-09-27 20:34:35,Inside Sales,Axiom Exports,Chennai,Immediately,"₹ 6,000 - 9,000 /month",6 Months,10 Oct' 25,Nothing,Not Specified,"Client Relationship Management (CRM), Effective Communication, English Proficiency (Spoken), English Proficiency (Written), Lead Generation",Certificate
2025-09-27 20:34:38,Business Development (Sales),Techasoft Private Limited,Bangalore,Immediately,"₹ 12,000 - 15,000 /month",6 Months,10 Oct' 25,Nothing,Not Specified,"English Proficiency (Spoken), English Proficiency (Written), Marketing, MS-Excel, Sales","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:34:41,Supply Chain Management (SCM),Tisteps Private Limited,Chennai,Immediately,"₹ 30,000 - 40,000 /month",6 Months,31 Oct' 25,Nothing,Not Specified,"MS-Excel, MS-Office, MS-PowerPoint, MS-Word","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:34:42,Nothing,Nothing,Not Available,Not Available,Not Available,Not Available,Not Available,Nothing,Not Specified,Not Available,Not Available
2025-09-27 20:34:42,Accounting & Taxation,Tisteps Private Limited,Chennai,Immediately,"₹ 30,000 - 40,000 /month",6 Months,31 Oct' 25,Nothing,Not Specified,"Accounting, Financial Analysis, Financial Reporting, Taxation","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:34:44,Field Sales,Tisteps Private Limited,Chennai,Immediately,"₹ 30,000 - 40,000 /month",6 Months,31 Oct' 25,Nothing,Not Specified,"English Proficiency (Spoken), Sales Strategy, Sales Support","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:34:46,Digital Marketing,NovaFocus Private Limited,Bangalore,Immediately,"₹ 15,000 /month",6 Months,10 Oct' 25,Nothing,Not Specified,"Content Writing, Email Marketing, English Proficiency (Spoken), English Proficiency (Written), Search Engine Marketing (SEM), Search Engine Optimization (SEO), Social Media Marketing","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:34:48,Web Development,Tisteps Private Limited,Chennai,Immediately,"₹ 30,000 - 40,000 /month",6 Months,31 Oct' 25,Nothing,Not Specified,"Bootstrap, JavaScript, jQuery, Node.js, PHP, React","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:34:49,Graphic Design,Zensciences LLP,Bangalore,Immediately,"₹ 12,000 /month",6 Months,10 Oct' 25,Nothing,Not Specified,"Adobe After Effects, Adobe Creative Suite, Adobe Illustrator, Adobe InDesign, Adobe Photoshop, Adobe Premiere Pro, Graphic Design","Flexible, 5 Days A Week"
2025-09-27 20:34:53,Motion Graphics (AI Tools),Integral Solution,Bangalore,Immediately,"₹ 30,000 - 35,000 /month",6 Months,10 Oct' 25,Nothing,Not Specified,"AI Image Generation, Animation, Generative AI Tools, Motion Graphics","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 20:34:54,Resource Mobilization,Untitled Arts Foundation,Bangalore,Immediately,Unpaid,1 Month,10 Oct' 25,Nothing,Not Specified,"Effective Communication, Interpersonal skills, Marketing, Sales","Certificate, Flexible"
2025-09-27 20:34:56,Operations,ASSIGNX GLOBAL SOLUTIONS LLP,Bangalore,Immediately,"₹ 5,000 - 10,000 /month",2 Months,10 Oct' 25,Nothing,Not Specified,"Effective Communication, Multitasking, Time Management","Certificate, Letter Of Recommendation"
2025-09-27 20:34:58,Business Development (Sales),Ringg AI,Bangalore,Immediately,"₹ 25,000 - 35,000 /month",6 Months,10 Oct' 25,Nothing,"1. Pursuing or holding an MBA degree in marketing, business administration, or a related field.","Digital Marketing, English Proficiency (Spoken), English Proficiency (Written), Sales, Sales Management","Certificate, Flexible, Letter Of Recommendation, Mentorship"
2025-09-27 20:34:59,Digital Marketing,Hau'Oli Day Fashion,Bangalore,Immediately,"₹ 9,000 - 13,000 /month",3 Months,10 Oct' 25,Nothing,Not Specified,"Creative Writing, Digital Marketing, Instagram Marketing, Search Engine Marketing (SEM), Search Engine Optimization (SEO), Social Media Marketing","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:35:01,Business Development (Sales),P Ventures,Bangalore,Immediately,"₹ 10,000 - 15,000 /month",2 Months,10 Oct' 25,Nothing,Not Specified,English Proficiency (Spoken),"Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:35:02,Founders Office,VectorX DB,Bangalore,Immediately,"₹ 10,000 - 15,000 /month",6 Months,10 Oct' 25,Nothing,"1. Students/recent graduates in HR, Business, Marketing, or related fields","Effective Communication, English Proficiency (Spoken), Human Resources, Internet, Interpersonal skills, MS-Office, Negotiation","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:35:03,React Native Development,Stipe Solutions Private Limited OPC,Bangalore,Immediately,"₹ 8,000 - 20,000 /month",6 Months,11 Oct' 25,Nothing,Not Specified,"React, React Native",Flexible
2025-09-27 20:35:05,Game Development,Tisteps Private Limited,Chennai,Immediately,"₹ 25,000 - 35,000 /month",6 Months,31 Oct' 25,Nothing,Not Specified,"Blender 3D, JavaScript, Unity Engine, Unreal Engine","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:35:06,E-Commerce,Tisteps Private Limited,Chennai,Immediately,"₹ 30,000 - 40,000 /month",6 Months,31 Oct' 25,Nothing,Not Specified,"C++ Programming, Digital Marketing, Market Analysis, Market research, Networking, Operations","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:35:08,iOS App Development,Tisteps Private Limited,Chennai,Immediately,"₹ 25,000 - 35,000 /month",6 Months,31 Oct' 25,Nothing,1. Attained or currently enrolled in a Bachelor's or Master's degree program in Information Technology or Computer Science or any related field,"Data Analytics, iOS, Mobile Application Development, Objective C, REST API, Swift, Xcode","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:35:10,SAP,Tisteps Private Limited,Chennai,Immediately,"₹ 20,000 - 30,000 /month",6 Months,31 Oct' 25,Nothing,Not Specified,"Agile Methodology, Amazon Web Services (AWS), Data Extraction, Debugging, Microsoft Azure, SAP, Troubleshooting","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:35:11,Programming,Tisteps Private Limited,Chennai,Immediately,"₹ 30,000 - 40,000 /month",6 Months,31 Oct' 25,Nothing,Not Specified,"Algorithms, C++ Programming, JavaScript, Node.js, Python","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:35:13,Cloud Computing,Tisteps Private Limited,Chennai,Immediately,"₹ 30,000 - 40,000 /month",6 Months,31 Oct' 25,Nothing,Not Specified,"Amazon Web Services (AWS), Cloud Computing, Google Cloud Platforms (GCP), Microsoft Azure, Python","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:35:16,Software Development,Tisteps Private Limited,Chennai,Immediately,"₹ 30,000 - 40,000 /month",6 Months,31 Oct' 25,Nothing,Not Specified,".NET, C++ Programming, Java, JavaScript, Node.js, React","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:35:18,AI Engineer,Icecreamlabs,Bangalore,Immediately,"₹ 20,000 - 30,000 /month",3 Months,10 Oct' 25,Nothing,"1. Currently pursuing Bachelor's or Master's degree from IIT, NIT, BITS, or equivalent in Computer Science, AI/ML, or related field","Model Evaluation, Model fine-tuning, Python",Mentorship
2025-09-27 20:35:23,Embedded Systems,Tisteps Private Limited,Chennai,Immediately,"₹ 20,000 - 35,000 /month",6 Months,31 Oct' 25,Nothing,Not Specified,"Arduino, ARM Microcontroller, C++ Programming, Circuit Design, C Programming, EAGLE, Embedded Systems, Internet of Things (IoT)","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:35:26,Site Engineering - Interior Design,Tisteps Private Limited,Chennai,Immediately,"₹ 30,000 - 40,000 /month",6 Months,31 Oct' 25,Nothing,Not Specified,"Construction Management, Interior design, Quality Assurance/Quality Control (QA/QC), Software Testing","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:35:32,Software Development Engineering (Web),Tisteps Private Limited,Chennai,Immediately,"₹ 20,000 - 35,000 /month",6 Months,31 Oct' 25,Nothing,Not Specified,"CSS, HTML, Java, JavaScript, jQuery, MySQL, PHP, Python","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:35:35,Product Management,Wizda Learning Solutions Private Limited,Bangalore,Immediately,"₹ 10,000 /month",2 Months,9 Oct' 25,Nothing,Not Specified,"A/B Testing, Data Analysis, English Proficiency (Spoken), Product Lifecycle Management(PLM), Product Strategy, Prototyping, UI & UX Design, Usability Testing","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:35:43,Operations,ParkingZone,Bangalore,Immediately,"₹ 8,000 - 10,000 /month",3 Months,9 Oct' 25,Nothing,Not Specified,"MS-Office, MS-PowerPoint, MS-Word","Certificate, Letter Of Recommendation"
2025-09-27 20:35:46,Business Development (Sales),Coding Junior,Chennai,Immediately,"₹ 15,000 /month",6 Months,9 Oct' 25,Nothing,Not Specified,Effective Communication,"Certificate, Letter Of Recommendation"
2025-09-27 20:35:48,Import Export Executive,Matrix Exports,Bangalore,Immediately,"₹ 10,000 - 30,000 /month",6 Months,9 Oct' 25,Nothing,"1. Bachelor’s degree in business, international trade, or similar fields","Canva, Computer skills, Data Analysis, Data Cleaning, Digital Marketing, Effective Communication, Email Management, Email Marketing","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 20:35:51,Full Stack Development,2care AI,Bangalore,Immediately,"₹ 20,000 /month",3 Months,9 Oct' 25,Nothing,Not Specified,"Next.js, React, TypeScript","Certificate, Letter Of Recommendation"
2025-09-27 20:35:52,Marketing,TRIPLE INFOTECH,Chennai,Immediately,"₹ 4,000 - 5,000 /month",6 Months,30 Oct' 25,Nothing,"1. Currently pursuing or recently completed a degree in marketing, business administration, or related fields.","Digital Marketing, Market Analysis, Research and Analytics","Certificate, Letter Of Recommendation"
2025-09-27 20:36:06,Content Writing,SmartQ,Bangalore,Immediately,"₹ 8,000 - 10,000 /month",6 Months,10 Oct' 25,Nothing,Not Specified,"Creative Writing, English Proficiency (Spoken), English Proficiency (Written)",Certificate
2025-09-27 20:36:12,QA Testing,Indarka Energy Private Limited,Bangalore,Immediately,"₹ 15,000 - 18,000 /month",6 Months,9 Oct' 25,Nothing,Not Specified,Software Testing,"Certificate, 5 Days A Week"
2025-09-27 20:36:15,Recruitment,RIMS Manpower Solutions,Bangalore,Immediately,"₹ 8,000 - 10,000 /month",6 Months,9 Oct' 25,Nothing,Not Specified,"English Proficiency (Spoken), English Proficiency (Written), MS-Office",Not Available
2025-09-27 20:36:17,Graphic Design,Shruti Sushma,Bangalore,Immediately,"₹ 18,000 - 25,000 /month",6 Months,9 Oct' 25,Nothing,Not Specified,"Adobe Illustrator, Adobe InDesign, Adobe Photoshop, Adobe Photoshop Lightroom CC, ChatGPT, MidJourney (GenAI)","Certificate, Flexible"
2025-09-27 20:36:19,Business Development (Sales),FrontBaseApp,Bangalore,2. can start the internship between 27th Oct'25 and 26th Nov'25,"₹ 20,000 - 35,000 /month",3 Months,27 Oct - 26 Nov' 25,Nothing,Not Specified,"Digital Marketing, Email Marketing, English Proficiency (Spoken), English Proficiency (Written), MS-Excel, Sales, Social Media Marketing","Certificate, Flexible, 5 Days A Week"
2025-09-27 20:36:21,Business Development (Sales),Cars24 Services Private Limited,Gurgaon,Immediately,"₹ 14,500 - 23,000 /month",6 Months,15 Oct' 25,Nothing,Not Specified,"B2B Sales, Field Sales, Lead Generation","Certificate, Letter Of Recommendation"
2025-09-27 20:36:22,Interior Design,Square Infratech,Bangalore,Immediately,"₹ 5,000 - 7,000 /month",3 Months,9 Oct' 25,Nothing,Not Specified,"AutoCAD, Google SketchUp","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:36:24,Market Research,Enzo Realty,Bangalore,Immediately,"₹ 5,000 /month",3 Months,9 Oct' 25,Nothing,Not Specified,"Effective Communication, English Proficiency (Spoken)",Certificate
2025-09-27 20:36:26,Graphic Design,Brand Tusker,Bangalore,Immediately,"₹ 6,000 - 20,000 /month",6 Months,9 Oct' 25,Nothing,Not Specified,"Adobe Illustrator, Adobe Photoshop, CorelDRAW",Certificate
2025-09-27 20:36:28,Digital Marketing,Camp Automation Private Limited,Bangalore,Immediately,"₹ 8,000 - 10,000 /month",3 Months,9 Oct' 25,Nothing,Not Specified,"Digital Marketing, Email Marketing, English Proficiency (Spoken), Facebook Marketing, Google AdWords, Instagram Marketing, LinkedIn Ads, LinkedIn Marketing","Certificate, 5 Days A Week"
2025-09-27 20:36:31,Nothing,Nothing,Not Available,Not Available,Not Available,Not Available,Not Available,Nothing,Not Specified,Not Available,Not Available
2025-09-27 20:36:31,Fashion Merchandising,Twisted Tiara LLP,Bangalore,Immediately,"₹ 8,000 - 12,000 /month",4 Months,9 Oct' 25,Nothing,1. Interest and/or diploma in fashion,"Fashion Styling, Inventory Management, Merchandising, MS-Office","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:36:33,Content and Social Media Marketing,Cater Pure Essentials,Bangaluru,Immediately,"₹ 8,000 - 12,000 /month",3 Months,9 Oct' 25,Nothing,Not Specified,Social Media Marketing,"Certificate, Flexible, Letter Of Recommendation"
2025-09-27 20:36:34,Content and Social Media Marketing,Flipcarbon: Virtual CFO & Accounting Services,Bangalore,Immediately,"₹ 15,000 /month",2 Months,9 Oct' 25,Nothing,Not Specified,"Effective Communication, Interpersonal skills, Lead Generation","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 20:36:36,Business Development,Bhawar Sales Corporation,Bangalore,Immediately,"₹ 10,000 - 12,000 /month",4 Months,9 Oct' 25,Nothing,Not Specified,"Effective Communication, MS-Excel, MS-Office","Certificate, Letter Of Recommendation"
2025-09-27 20:36:37,Social Media Marketing,Beyond Campus Universal,Bangalore,Immediately,"₹ 10,000 - 27,000 /month",3 Months,9 Oct' 25,Nothing,2. Coordinate and manage placement activities for graduated candidates.,"Canva, Social Media Marketing, Video Editing","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:36:38,Operations,P Ventures,Bangalore,Immediately,"₹ 10,000 - 15,000 /month",4 Months,9 Oct' 25,Nothing,Not Specified,"English Proficiency (Spoken), MS-Office","Certificate, Flexible, Letter Of Recommendation"
